36038	5667.71343	5729.189367
36039	5667.821247	5729.297583
36040	5766.449269	5828.806102
36041	5766.369189	5828.709169
36042	5766.273296	5828.61074
36043	5766.175922	5828.526372
36044	5766.09246	5828.489616
36045	5766.056098	5828.451791
36046	5766.018679	5828.413924
36047	5765.981218	5828.376099
36048	5765.9438	5828.351311
36049	5099.165562	5154.514552
36050	5099.766164	5155.125984
36051	5099.917022	5155.278522
36052	5100.067923	5155.430931
36053	5100.218697	5155.583468
36054	5244.286923	5301.009324
36055	5244.235171	5300.956541
36056	5244.182954	5300.92034
36057	5244.147142	5300.889781
36058	5244.116912	5300.862513
36059	5244.089936	5300.835246
36060	5244.062961	5300.808021
36061	5244.036028	5300.74139
36062	5243.970112	5300.734637
36063	5243.963431	5300.790497
36064	5244.018693	5300.870036
36065	5244.097378	5300.950685
36066	5244.177162	5301.036634
36067	5244.262189	5301.127798
36068	5244.352374	5301.224005
36069	5244.447549	5301.321152
36070	5244.543654	5301.418812
36071	5244.640266	5301.5166
36072	5244.737005	5301.615585
36073	5244.834928	5301.717433
36074	5244.935683	5301.819495
36075	5245.03665	5301.922797
36076	5245.138843	5302.025585
36077	5245.240529	5302.126493
36078	5245.340355	5302.226974
36079	5245.439757	5302.327027
36080	5245.538737	5302.427123
36081	5245.637759	5302.526664
36082	5245.736232	5302.625392
36083	5245.833901	5302.724078
36084	5245.931528	5302.823447
36085	5246.029831	5302.923287
36086	5246.1286	5303.02458
36087	5246.228806	5303.125659
36088	5246.3288	5303.227764
36089	5246.42981	5303.331792
36090	5246.532722	5303.437444
36091	5246.63724	5303.543652
36092	5246.742308	5303.650415
36093	5246.847926	5303.758204
36094	5261.960258	5318.77428
36095	5261.809527	5318.622213
36096	5261.659091	5318.470616
36097	5261.50912	5318.31936
36098	5261.359488	5318.168404
36099	5261.210151	5318.017704
36100	5261.061068	5317.867005
36101	5260.911985	5317.716177
36102	5260.762776	5317.565135
36103	5260.613355	5317.413965
36104	5260.463807	5317.262625
36105	5260.31409	5317.111156
36106	5260.164246	5316.959558
36107	5260.014275	5316.80779
36108	5259.864135	5316.655808
36109	5259.713784	5316.503698
36110	5259.563306	5316.351417
36111	5259.412659	5316.199008
36112	5259.261884	5316.046513
36113	5259.111026	5315.894018
36114	5147.300039	5203.169528
36115	5147.445105	5203.315527
36116	5147.589537	5203.462294
36117	5147.73473	5203.610002
36118	5147.880853	5203.757881
36119	5148.027145	5203.905974
36120	5148.173649	5204.054451
36121	5148.320533	5204.203142
36122	5148.467629	5204.352218
36123	5148.615105	5204.50155
36124	5148.762835	5204.651309
36125	5148.910987	5204.801453
36126	5149.05952	5204.951854
36127	5149.208307	5205.102468
36128	5149.357306	5205.253168
36129	5149.506388	5205.404038
36130	5149.65564	5205.554995
36131	5149.804977	5205.706164
36132	5149.954525	5205.857505
36133	5150.104242	5206.008931
36134	5150.254044	5206.160443
36135	5150.40393	5206.311998
36136	5150.553858	5206.463595
36137	5150.703829	5206.615278
36138	5150.853884	5206.767046
36139	5151.004024	5206.918814
36140	5151.154164	5207.070668
36141	5151.304388	5207.222564
36142	5151.454655	5207.374503
36143	5151.604964	5207.526485
36144	5151.755315	5207.67851
36145	5151.905709	5207.830577
36146	5152.056145	5207.982687
36147	5152.206623	5208.13484
36148	5152.357143	5208.287078
36149	5152.507748	5208.439317
36150	5152.658353	5208.591683
36151	5152.809085	5208.74405
36152	5152.959817	5208.896502
36153	5153.110633	5209.048997
36154	6120.328082	6186.520912
36155	6120.246057	6186.407695
36156	6120.134055	6186.321148
36157	6120.048436	6186.257466
36158	6119.985437	6186.210751
36159	6119.939224	6186.17173
36160	6119.900621	6186.134419
36161	6119.86371	6186.095226
36162	6119.824938	6186.053983
36163	6119.784137	6186.012525
36164	6119.743124	6185.971239
36165	6119.702281	6185.931748
36166	6119.663213	6185.895462
36167	6119.627317	6185.862125
36168	6119.594338	6185.83101
36169	6119.563557	6185.801135
36170	6119.534003	6185.77203
36171	6119.505209	6185.744035
36172	6119.477515	6185.716169
36173	6119.449948	6185.687619
36174	6119.421704	6185.658855
36175	6119.393249	6185.630092
36176	6119.364794	6185.601328
36177	6119.336339	6185.572607
36178	6119.307926	6185.544057
36179	6119.279682	6185.515806
36180	6119.251735	6185.487683
36181	6119.223914	6185.45986
36182	6119.196389	6185.432378
36183	6119.169202	6185.405282
36184	6119.142396	6185.378356
36185	6119.115759	6185.352071
36186	6119.089756	6185.326256
36187	6119.064218	6185.300484
36188	6119.038723	6185.273686
36189	6119.012213	6185.244923
36190	6118.983758	6185.214535
36191	5325.132568	5382.73532
36192	5325.084325	5382.686512
36193	5325.03604	5382.637746
36194	5324.987798	5382.588937
36195	5324.939513	5382.540172
36196	5324.89127	5382.491363
36197	5324.842985	5382.442597
36198	5324.794743	5382.393831
36199	5324.7465	5382.345023
36200	5324.698215	5382.296257
36201	5324.649973	5382.247448
36202	5324.601688	5382.197913
36203	5324.552684	5382.14825
36204	5324.503553	5382.098501
36205	5324.454338	5382.048752
36206	5324.405123	5381.998961
36207	5324.355866	5381.949169
36208	5324.306608	5381.899805
36209	5324.257774	5381.851124
36210	5324.209616	5381.802829
36211	5324.161838	5381.754747
36212	5324.114272	5381.706707
36213	5324.066748	5381.658668
36214	5324.019224	5381.610543
36215	5323.971616	5381.562333
36216	5323.923923	5381.513995
36217	5323.876103	5381.465699
36218	5323.828326	5381.417702
36219	5323.780844	5381.369663
36220	5323.73332	5381.321624
36221	5323.685796	5381.273627
36222	5323.638315	5381.225588
36223	5323.590791	5381.177549
36224	5323.543267	5381.12951
36225	5323.495743	5381.08147
36226	5323.448219	5381.033474
36227	5323.400738	5380.985477
36228	5323.353256	5380.937481
36229	5323.305775	5380.889612
36230	5323.25842	5380.841787
36231	5726.208403	5788.33041
36232	5726.327762	5788.453201
36233	5726.449236	5788.577402
36234	5726.572104	5788.704937
36235	5726.698271	5788.834523
36236	5726.826467	5788.967358
36237	5726.957876	5789.101944
36238	5727.091019	5789.239395
36239	5727.226995	5789.381547
36240	5727.367622	5789.529768
36241	5727.514252	5789.682262
36242	5445.011829	5503.92156
36243	5444.970351	5503.868862
36244	5444.918219	5503.816164
36245	5444.866086	5503.763467
36246	5444.813954	5503.696622
36247	5444.747826	5503.62717
36248	5444.67912	5503.553743
36249	5444.606481	5503.476898
36250	5444.53046	5503.397359
36251	5444.451775	5503.316154
36252	5444.371441	5503.23371
36253	5444.289881	5503.150581
36254	5444.207644	5503.066598
36255	5444.124562	5502.982016
36256	5444.040888	5502.896965
36257	5443.956749	5502.811528
36258	5443.872229	5502.725878
36259	5443.787498	5502.640057
36260	5443.702597	5502.554236
36261	5443.617697	5502.468415
36262	5443.532797	5502.382637
36263	5443.447939	5502.296858
36264	5443.363081	5502.21108
36265	5443.278223	5502.125302
36266	5443.193365	5502.039438
36267	5443.108422	5501.953531
36268	5443.023438	5501.867582
36269	5442.93841	5501.78159
36270	5442.853341	5501.695641
36271	5442.768314	5501.609649
36272	5442.683245	5501.523657
36273	5442.598175	5501.437665
36274	5442.513106	5501.351673
36275	5442.428036	5501.265681
36276	5442.342967	5501.179732
36277	5442.25794	5501.09374
36278	5174.490364	5230.459809
36279	5174.442586	5230.381766
36280	5174.365381	5230.321247
36281	5174.305511	5230.258292
36282	5174.243231	5230.192088
36283	5174.177738	5230.126013
36284	5174.112371	5230.061604
36285	5174.048654	5229.996555
36286	5173.984302	5229.930778
36287	5173.919232	5229.864917
36288	5173.854077	5229.799098
36289	5173.788964	5229.733963
36290	5173.724528	5229.668229
36291	5173.6595	5229.602154
36292	5173.594133	5229.536292
36293	5173.528978	5229.470302
36294	5173.463696	5229.404313
36295	5173.398414	5229.33828
36296	5173.33309	5229.272675
36297	5173.268189	5229.207198
36298	5173.203414	5229.142319
36299	5173.139232	5229.07744
36300	5173.075049	5229.012092
36301	5173.010401	5228.946828
36302	5172.945838	5228.881351
36303	5172.881064	5228.815917
36304	5172.816332	5228.750525
36305	5172.751642	5228.685177
36306	5172.686994	5228.619785
36307	5172.622304	5228.554436
36308	5172.557656	5228.489088
36309	5172.493009	5228.423696
36310	5172.428319	5228.358304
36311	5172.363629	5228.292998
36312	5172.299023	5228.227607
36313	5172.234334	5228.162173
36314	5172.169601	5228.096781
36315	5172.104911	5228.03139
36316	5172.040221	5227.965955
36317	5171.975489	5227.900564
36318	5809.797282	5872.844009
36319	5809.934611	5872.774301
36320	5809.86565	5872.708738
36321	5809.733353	5872.778959
36322	5182.215992	5238.227853
36323	5182.127286	5238.135877
36324	5182.036298	5238.044714
36325	5181.946112	5237.954191
36326	5181.856561	5237.862985
36327	5181.766333	5237.770753
36328	5181.675091	5237.678308
36329	5181.583637	5237.585563
36330	5181.491887	5237.493373
36331	5181.400687	5237.401441
36332	5181.309741	5237.309807
36333	5181.21909	5237.218259
36334	5181.128524	5237.126796
36335	5181.038043	5237.035291
36336	5180.947519	5236.943614
36337	5180.856827	5236.851853
36338	5180.766049	5236.760304
36339	5180.675483	5236.668671
36340	5180.584833	5236.576994
36341	5180.49414	5236.485532
36342	5180.403659	5236.394112
36343	5180.31322	5236.302692
36344	5180.222781	5236.211357
36345	5180.132426	5236.11998
36346	5180.042029	5236.028731
36347	5179.951759	5235.937525
36348	5179.861532	5235.846062
36349	5179.77105	5235.754429
36350	5179.6804	5235.662581
36351	5179.589538	5235.570606
36352	5179.498549	5235.478588
36353	5179.407518	5235.38674
36354	5179.316656	5235.295235
36355	5179.226133	5235.203815
36356	5179.135694	5235.112395
36357	5179.045254	5235.020975
36358	5178.954815	5234.929555
36359	5178.864376	5234.838221
36360	5178.774022	5234.746758
36361	5178.68354	5234.655295
36362	5398.15297	5456.735884
36363	5398.290933	5456.874788
36364	5398.428346	5457.013264
36365	5398.565337	5457.150586
36366	5398.701186	5457.28684
36367	5398.835978	5457.423393
36368	5398.971065	5457.560544
36369	5399.106745	5457.698337
36370	5399.243059	5457.837326
36371	5399.380557	5457.976358
36372	5399.518097	5458.115347
36373	5399.655595	5458.258866
36374	5399.797575	5458.402813
36375	5399.939977	5458.546717
36376	5400.082337	5458.69139
36377	5400.225458	5458.834824
36378	5400.367353	5458.974754
36379	5400.505781	5459.122163
36380	5578.486337	5638.772835
36381	5578.374799	5638.664619
36382	5578.267744	5638.559266
36383	5578.163521	5638.455622
36384	5578.06099	5638.352919
36385	5577.959389	5638.250772
36386	5577.858337	5638.146444
36387	5577.755129	5638.040365
36388	5577.650188	5637.933388
36389	5577.544358	5637.826539
36390	5577.438656	5637.720374
36391	5577.33363	5637.614892
36392	5577.22928	5637.508813
36393	5577.124339	5637.406665
36394	5577.023287	5637.309689
36395	5576.927351	5637.219081
36396	5576.837716	5637.135012
36397	5576.754549	5637.057825
36398	5576.678189	5636.987561
36399	5576.608679	5636.923794
36400	5576.545596	5636.865924
36401	5576.488348	5636.813483
36402	5576.436469	5636.766042
36403	5576.389537	5636.72343
36404	5576.347383	5636.685734
36405	5576.310091	5636.653338
36406	5576.278042	5636.624659
36407	5576.249671	5636.599828
36408	5576.225106	5636.578372
36409	5576.203881	5636.560123
36410	5576.185827	5636.544565
36411	5576.170437	5636.529094
36412	5576.155131	5636.513579
36413	5576.139783	5636.509262
36414	5576.135513	5636.506057
36415	5576.132342	5636.502766
36416	5576.129086	5636.501954
36417	5576.128283	5636.497937
36418	5576.124308	5636.4955
36419	5576.121898	5636.49409
36420	5576.120503	5636.492338
36421	5576.118769	5636.514947
36422	5265.124823	5322.135191
36423	5265.134378	5322.162673
36424	5265.161565	5322.190667
36425	5265.189259	5322.244263
36426	5265.24228	5322.236912
36427	5265.235007	5322.18883
36428	5265.187441	5322.104034
36429	5265.103556	5321.999066
36430	5264.999713	5321.884908
36431	5264.886781	5321.796395
36432	5264.799217	5321.739295
36433	5264.742729	5321.717583
36434	5264.721251	5321.714036
36435	5264.717741	5321.723267
36436	5264.726874	5321.741432
36437	5264.744843	5321.781821
36438	5264.784799	5321.822722
36439	5264.825262	5321.863838
36440	5264.865936	5321.904996
36441	5264.906653	5321.946154
36442	5264.947369	5321.987355
36443	5264.988128	5322.028513
36444	5265.028845	5322.069629
36445	5265.069519	5322.110787
36446	5265.110236	5322.151945
36447	5265.150953	5322.193103
36448	5265.191669	5322.234262
36449	5265.232386	5322.275334
36450	5265.273018	5322.316493
36451	5265.313734	5322.357565
36452	5265.354366	5322.398937
36453	5265.395294	5322.440907
36454	5265.436814	5322.483091
36455	5265.478546	5322.525489
36456	5265.520489	5322.568058
36457	5004.823058	5058.931363
36458	5004.754478	5058.86033
36459	5004.684207	5058.788997
36460	5004.61364	5058.717537
36461	5004.542946	5058.646418
36462	5004.472591	5058.575898
36463	5004.402827	5058.504694
36464	5004.332387	5058.433532
36465	5004.261989	5058.362072
36466	5004.191295	5058.290312
36467	5004.120305	5058.218467
36468	5004.049231	5058.14675
36469	5003.978284	5058.075076
36470	5003.907378	5058.00323
36471	5003.836304	5057.932197
36472	5003.766033	5057.861036
36473	5003.695635	5057.789875
36474	5003.625237	5057.718158
36475	5003.55429	5057.646612
36476	5003.483511	5057.574937
36477	5003.412606	5057.503092
36478	5003.341532	5057.430905
36479	5003.270119	5057.358632
36480	5003.198622	5057.286659
36481	5003.127421	5057.215455
36482	5003.05698	5057.14408
36483	5002.986371	5057.072619
36484	5002.915677	5057.00133
36485	5002.845153	5056.93004
36486	5002.774628	5056.85875
36487	5002.704103	5056.787375
36488	5002.633494	5056.716043
36489	5002.562927	5056.64501
36490	5002.492656	5056.573977
36491	5002.422385	5056.503029
36492	5002.352198	5056.432124
36493	5002.282054	5056.361817
36494	5002.212502	5056.291639
36495	5002.143076	5056.221717
36496	5002.073905	5056.15218
36497	5002.005113	5056.082814
36498	5542.035667	5602.191444
36499	5565.149004	5603.598388
36500	5584.745744	5645.06068
36501	5584.741136	5645.055679
36502	5584.291477	5644.601315
36503	5584.140745	5644.448863
36504	5583.989929	5644.296411
36505	5583.387044	5643.686945
36506	5583.236185	5643.534621
36507	5582.934637	5643.229589
36508	5582.783736	5643.077051
36509	5582.632835	5642.924557
36510	5582.481977	5642.772105
36511	5582.33116	5642.61961
36512	5582.180302	5642.467115
36513	5582.029443	5642.31462
36514	5581.878584	5642.318723
36515	5581.882643	5642.200249
36516	5427.315451	5486.061081
36517	5427.343229	5486.084246
36518	5427.324414	5486.082664
36519	5427.32285	5486.078433
36520	5557.59474	5617.707487
36521	5557.535462	5617.647566
36522	5557.476184	5617.587645
36523	5557.416907	5617.527724
36524	5557.357629	5617.467804
36525	5557.298351	5617.407883
36526	5557.239073	5617.347962
36527	5557.179795	5617.288041
36528	5557.120517	5617.22812
36529	5557.061239	5617.168199
36530	5557.001961	5617.108278
36531	5556.942683	5617.048357
36532	5556.883405	5616.988437
36533	5556.824127	5616.928516
36534	5556.764849	5616.868595
36535	5556.705571	5616.80923
36536	5556.646842	5616.749864
36537	5556.588114	5616.690542
36538	5556.529428	5616.631219
36539	5556.470742	5616.571897
36540	5556.412056	5616.512574
36541	5556.35337	5616.453252
36542	5556.294684	5616.393972
36543	5556.23604	5616.334649
36544	5556.177354	5616.275327
36545	5556.118668	5616.216047
36546	5556.060024	5616.156725
36547	5556.001338	5616.097445
36548	5555.942695	5616.038122
36549	5555.884009	5615.978843
36550	5555.825365	5615.919563
36551	5555.766721	5615.86024
36552	5555.708035	5615.800961
36553	5555.649391	5615.741681
36554	5555.590747	5615.682401
36555	5555.532104	5615.623078
36556	5555.473418	5615.563799
36557	5555.414774	5615.504519
36558	5555.35613	5615.445239
36559	5555.297486	5615.385917
36560	5419.058266	5477.773067
36561	5419.102407	5477.826364
36562	5419.155131	5477.872394
36563	5419.200668	5477.91804
36564	5419.245824	5477.961762
36565	5419.289078	5478.007066
36566	5419.333895	5478.051345
36567	5419.377699	5478.095794
36568	5419.421671	5478.141055
36569	5419.466446	5478.187128
36570	5419.512025	5478.232005
36571	5419.55642	5478.277437
36572	5419.601365	5478.322313
36573	5419.64576	5478.367489
36574	5419.690451	5478.412537
36575	5419.735015	5478.456729
36576	5419.778734	5478.500366
36577	5419.821903	5478.54473
36578	5419.865791	5478.589008
36579	5419.909594	5478.632987
36580	5419.953101	5478.676496
36581	5419.996143	5478.720048
36582	5420.039227	5478.763044
36583	5420.081762	5478.806083
36584	5420.124339	5478.849164
36585	5420.166958	5478.892502
36586	5420.209831	5478.936267
36587	5420.253127	5478.980204
36588	5420.296592	5479.024311
36589	5420.340226	5479.068033
36590	5420.383479	5479.111713
36591	5420.42669	5479.15535
36592	5420.469859	5479.198902
36593	5420.512944	5479.242496
36594	5420.55607	5479.286133
36595	5420.599239	5479.329813
36596	5420.64245	5479.373408
36597	5420.685577	5479.417002
36598	5420.728704	5479.460639
36599	5240.473811	5297.284528
36600	5240.550339	5297.361545
36601	5240.62653	5297.438134
36602	5240.702297	5297.51498
36603	5240.778318	5297.591911
36604	5240.854424	5297.668329
36605	5240.930023	5297.743252
36606	5241.004141	5297.816037
36607	5241.076146	5297.886686
36608	5241.146036	5297.956266
36609	5241.21487	5298.025504
36610	5241.283365	5298.095212
36611	5241.352325	5298.164279
36612	5241.420652	5298.233389
36613	5241.48902	5298.302243
36614	5241.557135	5298.371352
36615	5241.625503	5298.440676
36616	5241.694083	5298.5097
36617	5241.762367	5298.58052
36618	5241.832426	5298.656554
36619	5241.907644	5298.734682
36620	5241.984934	5298.812809
36621	5242.062224	5298.890937
36622	5242.139513	5298.967569
36623	5242.215323	5299.040141
36624	5242.287116	5299.107755
36625	5242.354005	5299.175412
36626	5242.420936	5299.243069
36627	5242.487867	5299.310683
36628	5242.554755	5299.44403
36629	5418.114638	5476.825702
36630	5418.165206	5476.837712
36631	5418.177087	5476.854765
36632	5418.193957	5476.865578
36633	5418.204654	5476.872545
36634	5418.211546	5476.876477
36635	5418.215436	5476.874169
36636	5418.213153	5476.858911
36637	5418.198058	5476.824035
36638	5418.163557	5476.764029
36639	5418.104195	5476.672823
36640	5418.013967	5476.55063
36641	5417.893085	5476.40912
36642	5417.753093	5476.259617
36643	5417.605194	5476.107677
36644	5417.454885	5475.955183
36645	5620.204628	5681.199332
36646	5620.3461	5681.342339
36647	5337.985826	5395.908381
36648	5338.116051	5396.040275
36649	5338.24653	5396.173152
36650	5338.377982	5396.306414
36651	5338.509814	5396.441215
36652	5338.643169	5396.575887
36653	5338.776396	5396.72227
36654	5338.921208	5396.869636
36655	5339.066993	5397.017729
36656	5339.213497	5397.167146
36657	5339.361311	5397.317462
36658	5339.510014	5397.468674
36659	5339.659604	5397.620699
36660	5339.809998	5397.773065
36661	5339.960729	5397.925603
36662	5489.877011	5549.436076
36663	5489.996539	5549.559978
36664	5490.119112	5549.681957
36665	5490.239782	5549.803722
36666	5490.360241	5549.92288
36667	5490.47812	5550.039046
36668	5490.59304	5550.149699
36669	5490.702505	5550.265138
36670	5490.816706	5550.379937
36671	5490.930273	5550.516746
36672	5491.065615	5550.659026
36673	5491.206368	5550.795365
36674	5491.341245	5550.930978
36675	5491.475402	5551.064112
36676	5491.607108	5551.19451
36677	5491.736107	5551.322472
36678	5491.862696	5551.449794
36679	5491.988651	5551.576303
36680	5492.113803	5551.702983
36681	5492.239124	5551.829748
36682	5492.36453	5551.958181
36683	5492.491584	5552.088152
36684	5492.620161	5552.218123
36685	5492.748737	5552.350487
36686	5492.879681	5552.486655
36687	5493.014389	5552.627824
36688	5493.154043	5552.773865
36689	5493.298517	5552.924052
36690	5493.447093	5553.076547
36691	5063.054198	5117.77511
36692	5062.966887	5117.661679
36693	5062.854673	5117.533417
36694	5062.727788	5117.395411
36695	5062.591263	5117.253943
36696	5062.451313	5117.129571
36697	5546.90868	5607.087859
36698	5547.029773	5607.210265
36699	5547.150866	5607.332714
36700	5547.272001	5607.454607
36701	5547.392587	5607.576543
36702	5547.513214	5607.698437
36703	5547.6338	5607.820373
36704	5547.754427	5607.942266
36705	5547.875013	5608.064159
36706	5547.995598	5608.186095
36707	5548.116226	5608.307988
36708	5548.236812	5608.429924
36709	5548.357439	5608.551818
36710	5548.478025	5608.673711
36711	5548.59861	5608.795946
36712	5548.719534	5608.91848
36713	5548.840753	5609.041186
36714	5548.962142	5609.164019
36715	5549.083658	5609.287024
36716	5549.205343	5609.410071
36717	5549.32707	5609.533161
36718	5549.448839	5609.656251
36719	5549.570608	5609.779341
36720	5549.692378	5609.902516
36721	5549.814231	5610.025691
36722	5549.936085	5610.14891
36723	5550.057981	5610.272213
36724	5550.179962	5610.395517
36725	5550.301943	5610.518821
36726	5550.423924	5610.642295
36727	5550.546073	5610.76577
36728	5550.668223	5610.889287
36729	5550.790415	5611.012847
36730	5550.91265	5611.136407
36731	5551.034884	5611.26001
36732	5551.157161	5611.383613
36733	5551.279438	5611.507216
36734	5551.401714	5611.630861
36735	5551.524033	5611.754464
36736	5551.64631	5611.87811
36737	5546.299031	5606.501729
36738	5546.449932	5606.653198
36739	5546.599775	5606.802957
36740	5546.747928	5606.950366
36741	5546.893755	5607.095424
36742	5547.037257	5607.238559
36743	5547.178856	5607.380283
36744	5547.31906	5607.520854
36745	5547.458122	5607.660527
36746	5547.596297	5607.799302
36747	5547.733583	5607.937052
36748	5547.869855	5608.073776
36749	5548.005112	5608.209687
36750	5548.139565	5608.345086
36751	5548.273511	5608.480272
36752	5548.407246	5608.615286
36753	5548.540812	5608.750001
36754	5548.674082	5608.884417
36755	5548.807055	5609.018747
36756	5548.939945	5609.152864
36757	5549.072623	5609.286767
36758	5549.205089	5609.420585
36759	5549.337471	5609.55436
36760	5549.46981	5609.688049
36761	5549.602065	5609.821567
36762	5549.734151	5609.955428
36763	5549.866575	5610.089544
36764	5549.999253	5610.223661
36765	5550.131931	5610.357735
36766	5550.264566	5610.491852
36767	5550.397244	5610.625926
36768	5550.52988	5610.760043
36769	5055.247094	5109.870897
36770	5055.14748	5109.770203
36771	5055.047866	5109.669508
36772	5054.948252	5109.568814
36773	5054.848638	5109.46812
36774	5054.749023	5109.367468
36775	5054.649452	5109.266774
36776	5054.549838	5109.166079
36777	5054.450224	5109.064829
36778	5054.35006	5108.963323
36779	5054.249642	5108.861645
36780	5054.149056	5108.759797
36781	5054.0483	5108.657863
36782	5053.94746	5108.555844
36783	5053.846535	5108.453739
36784	5053.745526	5108.351549
36785	5053.644432	5108.249358
36786	5053.543338	5108.147082
36787	5053.44216	5108.044849
36788	5053.341024	5107.942531
36789	5053.239803	5107.840255
36790	5053.138624	5107.737979
36791	5053.037446	5107.635704
36792	5052.936267	5107.533385
36793	5052.835047	5107.431109
36794	5052.733868	5107.328833
36795	5052.63269	5107.226515
36796	5052.531469	5107.124196
36797	5052.430248	5107.021878
36798	5052.329028	5106.912892
36799	5052.221211	5106.798136
36800	5052.107687	5106.675987
36801	5051.986847	5106.546187
36802	5051.85844	5106.409035
36803	5051.72276	5106.266413
36804	5051.581668	5106.120287
36805	5051.43711	5105.972109
36806	5051.290521	5105.822819
36807	5051.142834	5105.672975
36808	5050.994597	5105.523172
36809	5067.760116	5122.701827
36810	5067.840746	5122.784657
36811	5067.922687	5122.867956
36812	5068.005092	5122.948392
36813	5068.084665	5123.031307
36814	5068.16669	5123.113495
36815	5068.247997	5123.195469
36816	5068.329092	5123.2777
36817	5068.41044	5123.360359
36818	5068.492212	5123.443359
36819	5068.574322	5123.526786
36820	5068.656854	5123.610257
36821	5068.739429	5123.693257
36822	5068.821539	5123.776001
36823	5068.903395	5123.859856
36824	5068.98635	5123.94401
36825	5069.069601	5124.028036
36826	5069.152726	5124.112148
36827	5069.235935	5124.196259
36828	5069.319144	5124.280712
36829	5069.402691	5124.365422
36830	5069.486492	5124.449576
36831	5069.569743	5124.533731
36832	5069.652995	5124.617928
36833	5069.736288	5124.702082
36834	5069.81954	5124.786236
36835	5069.902791	5124.870433
36836	5069.986084	5124.954587
36837	5070.069336	5125.038741
36838	5070.152587	5125.122938
36839	5070.235881	5125.207092
36840	5070.319132	5125.291503
36841	5070.402637	5125.375956
36842	5070.486184	5125.460453
36843	5070.569774	5125.544906
36844	5070.653321	5125.629359
36845	5070.736868	5125.713855
36846	5070.820458	5125.798309
36847	5070.904005	5125.882762
36848	5199.710055	5255.99251
36849	5199.701346	5255.988834
36850	5199.697709	5255.987766
36851	5199.696652	5255.98003
36852	5199.688999	5255.971226
36853	5199.68029	5255.962379
36854	5199.671537	5255.894679
36855	5199.604564	5255.758212
36856	5199.469561	5255.606102
36857	5623.451725	5684.491176
36858	5623.602626	5684.643671
36859	5623.753484	5684.796123
36860	5623.904301	5684.948575
36861	5624.055117	5685.101027
36862	5624.205934	5685.253436
36863	5624.356708	5685.405846
36864	5624.507482	5685.558255
36865	5624.658256	5685.710664
36866	5624.80903	5685.863074
36867	5624.959804	5686.015483
36868	5625.110578	5686.167892
36869	5625.261352	5686.320301
36870	5625.412126	5686.472711
36871	5625.5629	5686.62512
36872	5625.713674	5686.777487
36873	5625.864406	5686.929853
36874	5626.015138	5687.08222
36875	5626.16587	5687.234543
36876	5626.316559	5687.38691
36877	5626.467291	5687.539234
36878	5626.617981	5687.691558
36879	5626.76867	5687.843924
36880	5626.919402	5687.996248
36881	5363.557126	5421.64012
36882	5363.571713	5421.654823
36883	5363.586258	5421.669568
36884	5363.600845	5421.684313
36885	5363.615432	5421.699015
36886	5363.629977	5421.71376
36887	5363.644563	5421.728506
36888	5363.65915	5421.743208
36889	5363.673695	5421.757953
36890	5363.688282	5421.771673
36891	5363.701854	5421.730984
36892	5363.661603	5421.631145
36893	5363.562834	5421.501003
36894	5363.434089	5421.357441
36895	5363.292067	5421.210032
36896	5363.146239	5421.061256
36897	5362.999059	5420.911838
36898	5362.851245	5420.762079
36899	5362.703092	5420.612105
36900	5362.554728	5420.46209
36901	5362.406322	5420.311988
36902	5362.257831	5420.161887
36903	5362.10934	5420.011743
36904	5361.960807	5419.861599
36905	5361.812274	5419.711412
36906	5361.663698	5419.56114
36907	5361.515038	5419.410867
36908	5361.366378	5419.260552
36909	5361.217676	5419.110109
36910	5361.068847	5418.959623
36911	5360.919975	5418.809094
36912	5360.771062	5418.658565
36913	5360.622148	5418.507994
36914	5360.473192	5418.357422
36915	5360.324236	5418.206851
36916	5360.17528	5418.056279
36917	5360.026324	5417.905665
36918	5359.877326	5417.755094
36919	5359.72837	5417.604522
36920	5359.579414	5417.456259
36921	6018.577015	6083.873728
36922	6018.70018	6083.998357
36923	6018.823471	6084.122558
36924	6018.94634	6084.246588
36925	6019.06904	6084.370661
36926	6019.191781	6084.494777
36927	6019.314565	6084.618978
36928	6019.437434	6084.743179
36929	6019.560303	6084.867423
36930	6019.683214	6084.99171
36931	6019.806167	6085.116039
36932	6019.929162	6085.240326
36933	6020.052115	6085.364698
36934	6020.175153	6085.489027
36935	6020.298149	6085.613399
36936	6020.421186	6085.737729
36937	6020.544182	6085.862101
36938	6020.667219	6085.98643
36939	6020.790215	6086.110802
36940	6020.913253	6086.235175
36941	6021.03629	6086.359504
36942	6021.159286	6086.483876
36943	6021.282324	6086.608248
36944	6021.405361	6086.732578
36945	6021.528357	6086.85695
36946	6021.651394	6086.981322
36947	6021.774432	6087.105651
36948	6021.897428	6087.230023
36949	6022.020465	6087.354353
36950	6022.143461	6087.478725
36951	6022.266499	6087.603097
36952	6022.389536	6087.727469
36953	6022.512574	6087.851799
36954	6022.63557	6087.976171
36955	6022.758607	6088.100543
36956	5548.53206	5608.547886
36957	5548.474135	5608.48929
36958	5548.416168	5608.430736
36959	5548.358243	5608.37214
36960	5548.300275	5608.313587
36961	5548.24235	5608.254991
36962	5548.184383	5608.196395
36963	5548.126416	5608.137842
36964	5548.068491	5608.079246
36965	5548.010524	5608.020693
36966	5547.952599	5607.962183
36967	5547.894716	5607.903715
36968	5547.836875	5607.845375
36969	5547.779162	5607.787249
36970	5547.815481	5607.824048
