23383	5044.171626	5098.89371	3512.605129	3512.688021
23384	5044.288068	5099.012783	3512.688021	3512.769416
23385	5044.405862	5099.12741	3512.769416	3512.855375
23386	5044.51926	5099.243448	3512.855375	3512.939983
23387	5044.634053	5099.355981	3512.939983	3513.027987
23388	5044.745379	5099.470224	3513.027987	3513.114312
23389	5044.858396	5099.580193	3513.114312	3513.204616
23390	5044.967185	5099.689436	3513.204616	3513.295542
23391	5045.075255	5099.798037	3513.295542	3513.387052
23392	5045.182691	5099.905356	3513.387052	3513.479657
23393	5045.288859	5100.011435	3513.479657	3513.573285
23394	5045.393801	5100.116874	3513.573285	3513.66746
23395	5133.579132	5189.298403	4345.771501	4345.81134
23396	5133.722803	5189.443632	4345.81134	4345.851143
23397	5133.866474	5189.585997	4345.851143	4345.89792
23398	5134.007312	5189.725884	4345.89792	4345.949883
23399	5134.145698	5189.85906	4345.949883	4346.013385
23400	5134.277445	5189.987279	4346.013385	4346.08397
23401	5134.404288	5190.111096	4346.08397	4346.16007
23402	5134.526777	5190.230766	4346.16007	4346.240881
23403	5134.645163	5190.347232	4346.240881	4346.325051
23404	5134.760379	5190.460876	4346.325051	4346.411923
23405	5134.872804	5190.572469	4346.411923	4346.500767
23406	5134.9832	5190.68231	4346.500767	4346.591218
23407	5135.091862	5190.790527	4346.591218	4346.68302
23408	5135.198918	5190.897632	4346.68302	4346.775844
23409	5135.304874	5191.003797	4346.775844	4346.869399
23410	5135.4099	5191.109321	4346.869399	4346.963465
23411	5135.514292	5191.214717	4346.963465	4347.057713
23412	5135.618557	5191.320155	4347.057713	4347.151852
23413	5135.722864	5191.425765	4347.151852	4347.245882
23414	5135.82734	5191.53381	4347.245882	4347.337866
23415	5135.934227	5191.643437	4347.337866	4347.428463
23416	5136.042678	5191.753705	4347.428463	4347.518512
23417	5136.151763	5191.864315	4347.518512	4347.608232
23418	5136.261186	5191.975054	4347.608232	4347.697843
23419	5136.370736	5192.085835	4347.697843	4347.787454
23420	5136.480328	5192.197214	4347.787454	4347.876444
23421	5136.590513	5192.309405	4347.876444	4347.964741
23422	5136.7015	5192.422537	4347.964741	4348.052161
23423	5136.813418	5192.536908	4348.052161	4348.138376
23424	5136.926562	5192.652433	4348.138376	4348.223459
23425	5137.040848	5192.769026	4348.223459	4348.307482
23426	5137.15619	5192.886475	4348.307482	4348.39063
23427	5137.272378	5193.004479	4348.39063	4348.473193
23428	5137.389116	5193.122825	4348.473193	4348.555391
23429	5137.506192	5193.241299	4348.555391	4348.637517
23430	5137.623395	5193.35973	4348.637517	4348.719605
23431	5137.740556	5193.478247	4348.719605	4348.801657
23432	5137.857801	5193.596764	4348.801657	4348.883673
23433	5137.975047	5193.715494	4348.883673	4348.965506
23434	5138.092503	5193.834225	4348.965506	4349.047302
23435	5717.155405	5779.180852	3713.64314	3713.721065
23436	5717.276371	5779.303087	3713.721065	3713.798991
23437	5717.397295	5779.425365	3713.798991	3713.87688
23438	5717.518261	5779.5476	3713.87688	3713.954806
23439	5717.639184	5779.669878	3713.954806	3714.032732
23440	5717.76015	5779.792113	3714.032732	3714.110657
23441	5717.881074	5779.914391	3714.110657	3714.188583
23442	5718.00204	5780.036669	3714.188583	3714.266436
23443	5718.123006	5780.159033	3714.266436	3714.344252
23444	5718.244056	5780.281439	3714.344252	3714.421995
23445	5718.365149	5780.403888	3714.421995	3714.499702
23446	5718.486284	5780.526379	3714.499702	3714.577408
23447	5718.607462	5780.648828	3714.577408	3714.655042
23448	5718.728597	5780.771362	3714.655042	3714.732675
23449	5718.849816	5780.893939	3714.732675	3714.8102
23450	5718.971078	5781.016645	3714.8102	3714.887614
23451	5719.092467	5781.139435	3714.887614	3714.964955
23452	5719.21394	5781.262269	3714.964955	3715.042187
23453	5719.335456	5781.385188	3715.042187	3715.119346
23454	5719.457056	5781.50815	3715.119346	3715.196469
23455	5719.578699	5781.631111	3715.196469	3715.273554
23456	5719.700341	5781.754116	3715.273554	3715.35064
23457	5719.822026	5781.87712	3715.35064	3715.42769
23458	5719.943711	5782.000168	3715.42769	3715.504702
23459	5720.065438	5782.123215	3715.504702	3715.581715
23460	5720.187165	5782.246262	3715.581715	3715.658692
23461	5720.308892	5782.369352	3715.658692	3715.735668
23462	5720.430661	5782.492442	3715.735668	3715.812644
23463	5720.55243	5782.615532	3715.812644	3715.889584
23464	5720.6742	5782.738622	3715.889584	3715.96656
23465	5720.795969	5782.861712	3715.96656	3716.0435
23466	5720.917738	5782.984802	3716.0435	3716.12044
23467	5721.039508	5783.107934	3716.12044	3716.197379
23468	5721.161319	5783.231024	3716.197379	3716.274319
23469	5721.283088	5783.354157	3716.274319	3716.351223
23470	5721.4049	5783.477332	3716.351223	3716.428089
23471	5721.526754	5783.600508	3716.428089	3716.504956
23472	5721.648608	5783.72364	3716.504956	3716.581859
23473	5721.770419	5783.846773	3716.581859	3716.658763
23474	5093.455385	5148.478572	4341.843738	4341.926119
23475	5093.34093	5148.463057	4341.926119	4342.055751
23476	5093.325582	5148.537125	4342.055751	4342.169682
23477	5093.398855	5148.64017	4342.169682	4342.265756
23478	5093.500795	5148.771508	4342.265756	4342.332034
23479	5093.630724	5148.915712	4342.332034	4342.374429
23480	5093.77338	5149.066411	4342.374429	4342.394659
23481	5094.374912	5149.673655	4342.386771	4342.410909
23482	5094.523192	5149.807558	4342.410909	4342.473278
23483	5094.655658	5149.909364	4342.473278	4342.570302
23484	5094.756371	5149.993475	4342.570302	4342.679048
23485	5094.83958	5150.069338	4342.679048	4342.792102
23486	5094.914629	5150.140029	4342.792102	4342.907566
23487	5094.984562	5150.208926	4342.907566	4343.023834
23488	5095.052719	5150.277095	4343.023834	4343.140394
23489	5095.120157	5150.342871	4343.140394	4343.257977
23490	5095.185228	5150.407451	4343.257977	4343.376034
23491	5095.249114	5150.472372	4343.376034	4343.493945
23492	5095.313339	5150.537935	4343.493945	4343.611637
23493	5095.378198	5150.599437	4343.611637	4343.730899
23494	5095.439041	5150.654229	4343.730899	4343.852498
23495	5095.493245	5150.691327	4343.852498	4343.978917
23496	5095.529945	5150.702781	4343.978917	4344.108842
23497	5095.541276	5150.688805	4344.108842	4344.238621
23498	5095.52745	5150.652904	4344.238621	4344.365259
23499	5095.491934	5150.603796	4344.365259	4344.488648
23500	5095.443353	5150.54597	4344.488648	4344.609261
23501	5095.386147	5150.48263	4344.609261	4344.727793
23502	5095.323487	5150.414375	4344.727793	4344.844353
23503	5095.255964	5150.343085	4344.844353	4344.959562
23504	5095.185439	5150.269402	4344.959562	4345.073638
23505	5095.112547	5150.193967	4345.073638	4345.186912
23506	5095.037921	5150.116223	4345.186912	4345.299017
23507	5094.961011	5150.0366	4345.299017	4345.410172
23508	5094.882242	5149.954283	4345.410172	4345.519867
23509	5271.486762	5328.574206	3714.013378	3714.142792
23510	5271.504308	5328.59673	3714.142792	3714.271694
23511	5271.52659	5328.623656	3714.271694	3714.399976
23512	5271.553228	5328.654556	3714.399976	3714.5276
23513	5271.583797	5328.690842	3714.5276	3714.654166
23514	5271.619693	5328.732	3714.654166	3714.779635
23515	5271.66041	5328.777347	3714.779635	3714.904083
23516	5271.70527	5328.827566	3714.904083	3715.027106
23517	5271.75495	5328.882914	3715.027106	3715.148559
23518	5271.809704	5328.943476	3715.148559	3715.26815
23519	5271.869616	5329.009166	3715.26815	3715.385769
23520	5271.934602	5329.080499	3715.385769	3715.500978
23521	5272.005169	5329.156874	3715.500978	3715.613777
23522	5272.080725	5329.23855	3715.613777	3715.7238
23523	5272.161524	5329.325439	3715.7238	3715.830902
23524	5272.247482	5329.417073	3715.830902	3715.935083
23525	5272.338132	5329.513151	3715.935083	3716.036343
23526	5272.43318	5329.613333	3716.036343	3716.134572
23527	5272.532287	5329.717276	3716.134572	3716.229952
23528	5272.635114	5329.824552	3716.229952	3716.322594
23529	5272.741239	5329.934692	3716.322594	3716.412752
23530	5272.850197	5330.047182	3716.412752	3716.500757
23531	5272.961481	5330.162023	3716.500757	3716.586533
23532	5273.07509	5330.278873	3716.586533	3716.670302
23533	5273.190686	5330.397433	3716.670302	3716.752244
23534	5273.307974	5330.517659	3716.752244	3716.83247
23535	5273.42691	5330.639168	3716.83247	3716.911236
23536	5273.547115	5330.761873	3716.911236	3716.988614
23537	5273.668504	5330.885519	3716.988614	3717.064969
23538	5273.790823	5331.010062	3717.064969	3717.140193
23539	5273.91403	5331.135417	3717.140193	3717.214394
23540	5274.03804	5331.261413	3717.214394	3717.287865
23541	5274.162685	5331.387965	3717.287865	3717.360605
23542	5274.287879	5331.514987	3717.360605	3717.432725
23543	5274.413538	5331.642479	3717.432725	3717.50426
23544	5274.539662	5331.770356	3717.50426	3717.575284
23545	5274.666167	5331.898617	3717.575284	3717.64587
23546	5274.793052	5332.027093	3717.64587	3717.716055
23547	5274.920149	5332.155867	3717.716055	3717.78591
23548	5275.047542	5332.284812	3717.78591	3717.855547
23549	5452.403775	5511.375981	3651.145438	3651.265394
23550	5452.344793	5511.31636	3651.265394	3651.38535
23551	5452.285811	5511.256738	3651.38535	3651.505306
23552	5452.226829	5511.197116	3651.505306	3651.625225
23553	5452.167847	5511.137665	3651.625225	3651.745254
23554	5452.109034	5511.078428	3651.745254	3651.86532
23555	5452.050433	5511.019234	3651.86532	3651.985422
23556	5451.991874	5510.96004	3651.985422	3652.105524
23557	5451.933315	5510.901145	3652.105524	3652.225735
23558	5451.875051	5510.842292	3652.225735	3652.345983
23559	5451.81683	5510.783483	3652.345983	3652.466231
23560	5451.758652	5510.724801	3652.466231	3652.586516
23561	5451.7006	5510.666163	3652.586516	3652.706801
23562	5451.64259	5510.607524	3652.706801	3652.827085
23563	5451.584581	5510.548885	3652.827085	3652.947406
23564	5451.526571	5510.490289	3652.947406	3653.067727
23565	5451.468604	5510.431651	3653.067727	3653.188049
23566	5451.410594	5510.372798	3653.188049	3653.30826
23567	6114.058316	6180.310127	4093.970218	4094.00385
23568	4915.698834	4968.760498	3702.230674	3702.257039
23569	4915.551062	4968.61044	3702.257039	3702.280446
23570	4915.402614	4968.460723	3702.280446	3702.30524
23571	4915.254503	4968.311049	3702.30524	3702.330473
23572	4915.106435	4968.161589	3702.330473	3702.356399
23573	4914.958578	4968.012214	3702.356399	3702.382728
23574	4914.810806	4967.862668	3702.382728	3702.408362
23575	4914.662865	4967.71308	3702.408362	3702.433887
23576	4914.514881	4967.563449	3702.433887	3702.459083
23577	4914.366856	4967.413647	3702.459083	3702.483622
23578	4914.218661	4967.263716	3702.483622	3702.507613
23579	4914.070339	4967.113871	3702.507613	3702.531824
23580	4913.922102	4966.964026	3702.531824	3702.556253
23581	4913.773864	4966.814224	3702.556253	3702.580755
23582	4913.62567	4966.664507	3702.580755	3702.605696
23583	4913.477559	4966.514834	3702.605696	3702.630746
23584	4913.329491	4966.365117	3702.630746	3702.655614
23585	4913.181381	4966.2154	3702.655614	3702.680554
23586	4913.03327	4966.065726	3702.680554	3702.705605
23587	4912.885202	4965.916095	3702.705605	3702.73091
23588	4912.737176	4965.766464	3702.73091	3702.756143
23589	4912.589151	4965.616704	3702.756143	3702.780938
23590	4912.440998	4965.466774	3702.780938	3702.804819
23591	4912.292676	4965.316886	3702.804819	3702.828993
23592	4912.144397	4965.167084	3702.828993	3702.853422
23593	4911.996202	4965.017325	3702.853422	3702.878217
23594	4911.848049	4964.867608	3702.878217	3702.903048
23595	4911.699939	4964.717849	3702.903048	3702.927806
23596	4911.551786	4964.568132	3702.927806	3702.952637
23597	4911.403676	4964.418372	3702.952637	3702.977322
23598	4911.255523	4964.26857	3702.977322	3703.001898
23599	4911.107328	4964.118768	3703.001898	3703.026436
23600	4910.959133	4963.968966	3703.026436	3703.051012
23601	4910.810938	4963.819249	3703.051012	3703.075806
23602	4910.662828	4963.669532	3703.075806	3703.100747
23603	4910.514717	4963.519816	3703.100747	3703.125724
23604	4910.366607	4963.370142	3703.125724	3703.150811
23605	4910.218539	4963.220425	3703.150811	3703.175642
23606	4910.070429	4963.070666	3703.175642	3703.200327
23607	4909.922276	4962.920864	3703.200327	3703.224902
23608	4909.774081	4962.771061	3703.224902	3703.249405
23609	5621.320466	5682.115369	3757.384005	3757.500272
23610	5621.252309	5682.003947	3757.500272	3757.589263
23611	5621.142083	5681.947403	3757.589263	3757.710314
23612	5621.086145	5681.897398	3757.710314	3757.83341
23613	5621.036676	5681.843845	3757.83341	3757.955448
23614	5620.983698	5681.795592	3757.955448	3758.079055
23615	5620.935963	5681.75734	3758.079055	3758.205219
23616	5620.898121	5681.682204	3758.205219	3758.318602
23617	5620.823791	5681.599075	3758.318602	3758.427895
23618	5620.741555	5681.534539	3758.427895	3758.545952
23619	5620.67771	5681.455513	3758.545952	3758.6574
23620	5620.599533	5681.429528	3758.6574	3758.785828
23621	5620.573826	5681.33503	3758.785828	3758.882596
23622	5620.480342	5681.25327	3758.882596	3758.992291
23623	5620.399459	5681.168432	3758.992291	3759.100598
23624	5620.315531	5681.106673	3759.100598	3759.21975
23625	5620.254435	5681.034742	3759.21975	3759.334667
23626	5620.183276	5680.961401	3759.334667	3759.448927
23627	5620.110722	5680.88806	3759.448927	3759.563186
23628	5620.038168	5680.81754	3759.563186	3759.67876
23629	5619.968404	5680.749456	3759.67876	3759.795356
23630	5619.90105	5680.68103	3759.795356	3759.911843
23631	5619.833358	5680.607603	3759.911843	3760.02603
23632	5619.76072	5680.535715	3760.02603	3760.140983
23633	5619.689603	5680.463357	3760.140983	3760.255717
23634	5619.618021	5680.388691	3760.255717	3760.369356
23635	5619.544156	5680.313683	3760.369356	3760.482812
23636	5619.469953	5680.238675	3760.482812	3760.596268
23637	5619.39575	5680.163667	3760.596268	3760.70976
23638	5619.321547	5680.088659	3760.70976	3760.823216
23639	5619.247344	5680.013651	3760.823216	3760.936672
23640	5619.17314	5679.938601	3760.936672	3761.050165
23641	5619.098895	5679.863593	3761.050165	3761.163621
23642	5619.024692	5679.788585	3761.163621	3761.277077
23643	5618.950489	5679.713577	3761.277077	3761.39057
23644	5539.875065	5599.795934	3714.434776	3714.554732
23645	5539.816083	5599.736312	3714.554732	3714.674688
23646	5539.757101	5599.676733	3714.674688	3714.794644
23647	5539.698162	5599.617112	3714.794644	3714.9146
23648	5539.63918	5599.55749	3714.9146	3715.034519
23649	5539.580198	5599.497868	3715.034519	3715.154475
23650	5539.521216	5599.442777	3715.154475	3715.276001
23651	5539.466715	5599.454872	3715.276001	3715.405926
23652	5539.478681	5599.494962	3715.405926	3715.531651
23653	5539.518341	5599.570397	3715.531651	3715.644925
23654	5539.592967	5599.658911	3715.644925	3715.751041
23655	5539.680531	5599.754049	3715.751041	3715.852885
23656	5539.774648	5599.854829	3715.852885	3715.950712
23657	5539.874347	5599.959584	3715.950712	3716.045435
23658	5539.977977	5600.067886	3716.045435	3716.137201
23659	5540.085118	5600.178624	3716.137201	3716.226848
23660	5540.194668	5600.290944	3716.226848	3716.314998
23661	5540.305782	5600.403776	3716.314998	3716.402674
23662	5540.417404	5600.516267	3716.402674	3716.490678
23663	5540.528688	5600.626535	3716.490678	3716.580691
23664	5540.637773	5600.733854	3716.580691	3716.673296
23665	5540.74394	5600.833693	3716.673296	3716.771817
23666	5540.842709	5600.926438	3716.771817	3716.875304
23667	5540.934458	5601.011618	3716.875304	3716.983392
23668	5541.018724	5601.087823	3716.983392	3717.0963
23669	5541.094112	5601.155052	3717.0963	3717.213262
23670	5541.16062	5601.213947	3717.213262	3717.333474
23671	5541.218883	5601.264551	3717.333474	3717.456424
23672	5541.268943	5601.307248	3717.456424	3717.581529
23673	5541.311182	5601.342209	3717.581529	3717.708386
23674	5541.345768	5601.36969	3717.708386	3717.836558
23675	5541.372955	5601.390419	3717.836558	3717.965643
23676	5541.393461	5601.405933	3717.965643	3718.095313
23677	5541.408809	5601.417131	3718.095313	3718.225274
23678	5541.419887	5601.423969	3718.225274	3718.355454
23679	5541.426652	5601.426705	3718.355454	3718.485744
23680	5541.429358	5601.425722	3718.485744	3718.616071
23681	5541.428385	5601.421149	3718.616071	3718.746325
23682	5541.423861	5601.413071	3718.746325	3718.876469
23683	6041.537464	6106.807095	7001.856571	7001.870958
23684	6041.387493	6106.655796	7001.870958	7001.887573
23685	6041.237818	6106.504327	7001.887573	7001.902874
23686	6041.087974	6106.353115	7001.902874	7001.91989
23687	6040.938384	6106.202116	7001.91989	7001.938185
23688	6040.789005	6106.051117	7001.938185	7001.956553
23689	6040.639627	6105.900075	7001.956553	7001.974884
23690	6040.490206	6105.749034	7001.974884	7001.992886
23691	6040.340784	6105.597907	7001.992886	7002.010451
23692	6040.191279	6105.44678	7002.010451	7002.028051
23693	6040.041773	6105.295695	7002.028051	7002.045981
23694	6039.89231	6105.144611	7002.045981	7002.063983
23695	6039.742846	6104.993569	7002.063983	7002.081986
23696	6039.593425	6104.842485	7002.081986	7002.099915
23697	6039.443962	6104.691443	7002.099915	7002.118174
23698	6039.294541	6104.540444	7002.118174	7002.136359
23699	6039.145162	6104.389403	7002.136359	7002.154726
23700	6038.995741	6104.238361	7002.154726	7002.172838
23701	6038.84632	6104.087234	7002.172838	7002.190439
23702	6038.696814	6103.936022	7002.190439	7002.207565
23703	6038.547224	6103.784809	7002.207565	7002.224472
23704	6038.397634	6103.633511	7002.224472	7002.241051
23705	6038.247959	6103.482213	7002.241051	7002.25752
23706	6038.098284	6103.330958	7002.25752	7002.274281
23707	6037.948652	6103.179745	7002.274281	7002.291334
23708	6037.799062	6103.028575	7002.291334	7002.308825
23709	6037.649514	6102.877533	7002.308825	7002.32701
23710	6037.500093	6102.726706	7002.32701	7002.3464
23711	6037.350883	6102.576091	7002.3464	7002.366922
23712	6037.201885	6102.425691	7002.366922	7002.388467
23713	6037.053098	6102.275376	7002.388467	7002.410705
23714	6036.904395	6102.125189	7002.410705	7002.433382
23715	6036.75582	6101.975045	7002.433382	7002.456314
23716	6036.607287	6101.824943	7002.456314	7002.479429
23717	6036.458796	6101.674842	7002.479429	7002.50258
23718	6036.310305	6101.524741	7002.50258	7002.525768
23719	6036.161814	6101.374682	7002.525768	7002.549102
23720	6036.013365	6101.224581	7002.549102	7002.57229
23721	6035.864875	6101.074479	7002.57229	7002.595441
23722	5546.108851	5606.194346	4212.740656	4212.867003
23723	5546.145846	5606.231786	4212.867003	4212.993313
23724	5546.182885	5606.269268	4212.993313	4213.119659
23725	5546.219965	5606.306708	4213.119659	4213.245969
23726	5546.257003	5606.344148	4213.245969	4213.372315
23727	5546.294041	5606.381588	4213.372315	4213.498625
23728	5546.33108	5606.419028	4213.498625	4213.624971
23729	5546.368118	5606.456468	4213.624971	4213.751317
23730	5546.405156	5606.493908	4213.751317	4213.877627
23731	5546.442194	5606.531689	4213.877627	4214.0039
23732	5546.47957	5606.569343	4214.0039	4214.130174
23733	5546.51682	5606.606697	4214.130174	4214.25652
23734	5546.553774	5606.643966	4214.25652	4214.382903
23735	5546.590643	5606.68115	4214.382903	4214.509285
23736	5546.627427	5606.71829	4214.509285	4214.635668
23737	5546.664169	5606.755388	4214.635668	4214.762051
23738	5546.700869	5606.792486	4214.762051	4214.88847
23739	5546.737569	5606.829584	4214.88847	4215.01489
23740	5546.774269	5606.866639	4215.01489	4215.141272
23741	5546.810927	5606.903737	4215.141272	4215.267692
23742	5546.847627	5606.940792	4215.267692	4215.394111
23743	5546.884284	5606.977848	4215.394111	4215.52053
23744	5546.920942	5607.014903	4215.52053	4215.64695
23745	5546.9576	5607.051958	4215.64695	4215.773333
23746	5546.994257	5607.089056	4215.773333	4215.899752
23747	5547.030957	5607.126111	4215.899752	4216.026171
23748	5547.067615	5607.163166	4216.026171	4216.15259
23749	5547.104272	5607.200222	4216.15259	4216.27901
23750	5547.14093	5607.237277	4216.27901	4216.405393
23751	5547.177588	5607.274332	4216.405393	4216.531812
23752	5547.214245	5607.31143	4216.531812	4216.658231
23753	5547.250945	5607.348485	4216.658231	4216.784651
23754	5547.287603	5607.38554	4216.784651	4216.91107
23755	5547.32426	5607.422596	4216.91107	4217.037453
23756	5547.360918	5607.459651	4217.037453	4217.163872
23757	5547.397576	5607.496706	4217.163872	4217.290291
23758	5547.434233	5607.533761	4217.290291	4217.416711
23759	5547.470891	5607.570816	4217.416711	4217.54313
23760	5547.507549	5607.607914	4217.54313	4217.669513
23761	5547.544249	5607.644969	4217.669513	4217.795932
23762	5446.953626	5506.027894	3567.730013	3567.827256
23763	5447.054086	5506.129443	3567.827256	3567.924463
23764	5447.154546	5506.231121	3567.924463	3568.021632
23765	5447.255132	5506.33314	3568.021632	3568.11851
23766	5447.356057	5506.409473	3568.11851	3568.231309
23767	5447.431571	5506.506663	3568.231309	3568.331765
23768	5447.527718	5506.604836	3568.331765	3568.431491
23769	5447.624837	5506.703607	3568.431491	3568.530815
23770	5447.722549	5506.802933	3568.530815	3568.629701
23771	5447.82081	5506.902602	3568.629701	3568.728332
23772	5447.919409	5507.002527	3568.728332	3568.82678
23773	5448.018262	5507.102666	3568.82678	3568.925081
23774	5448.117327	5507.202976	3568.925081	3569.023274
23775	5448.21656	5507.303285	3569.023274	3569.121466
23776	5448.315794	5507.40398	3569.121466	3569.219329
23777	5448.415408	5507.504418	3569.219329	3569.317376
23778	5448.514768	5507.601351	3569.317376	3569.418014
23779	5448.610661	5507.694694	3569.418014	3569.521063
23780	5448.703003	5507.795432	3569.521063	3569.618927
23781	5448.80266	5507.896211	3569.618927	3569.716754
23782	5448.902358	5507.997162	3569.716754	3569.814435
23783	5449.002226	5508.09837	3569.814435	3569.911933
23784	5449.102347	5508.199748	3569.911933	3570.009322
23785	5449.202638	5508.301468	3570.009322	3570.106383
23786	5449.303267	5508.403658	3570.106383	3570.203151
23787	5449.404361	5508.50649	3570.203151	3570.299408
23788	5449.506089	5508.609535	3570.299408	3570.395482
23789	5449.608028	5508.71305	3570.395482	3570.491191
23790	5449.710433	5508.817121	3570.491191	3570.586462
23791	5449.813387	5508.921747	3570.586462	3570.681295
23792	5449.916891	5509.0271	3570.681295	3570.775543
23793	5450.021114	5509.133094	3570.775543	3570.869244
23794	5450.125971	5509.239644	3570.869244	3570.96247
23795	5450.231377	5509.346792	3570.96247	3571.055221
23796	5450.337376	5509.454453	3571.055221	3571.147534
23797	5450.443881	5509.562713	3571.147534	3571.239336
23798	5450.550979	5509.671399	3571.239336	3571.330773
23799	5450.6585	5509.780556	3571.330773	3571.421772
23800	5450.766486	5509.890226	3571.421772	3571.512368
23801	5450.874979	5510.000366	3571.512368	3571.602527
23802	5486.077048	5545.333805	3965.172303	3965.19582
23803	5485.938281	5545.184131	3965.19582	3965.220943
23804	5485.790213	5545.034499	3965.220943	3965.246066
23805	5485.642187	5544.884655	3965.246066	3965.270495
23806	5485.49395	5544.73481	3965.270495	3965.294888
23807	5485.345713	5544.585007	3965.294888	3965.319281
23808	5485.197518	5544.435163	3965.319281	3965.343674
23809	5485.049281	5544.285318	3965.343674	3965.36803
23810	5484.901044	5544.135473	3965.36803	3965.392423
23811	5484.752806	5543.985671	3965.392423	3965.416779
23812	5484.604611	5543.835056	3965.416779	3965.437338
23813	5484.455613	5543.686878	3965.437338	3965.468267
23814	5484.309025	5543.538871	3965.468267	3965.499781
23815	5484.162606	5543.389539	3965.499781	3965.526219
23816	5216.621529	5273.017816	4493.278343	4493.291087
23817	5216.543986	5273.146889	4493.291087	4493.324865
23818	5216.543436	5273.143513	4493.256178	4493.315918
23819	5262.218426	5319.314808	3747.512745	3747.571244
23820	5480.593624	5539.871475	3656.841465	3656.961384
23821	5480.534557	5539.811853	3656.961384	3657.08134
23822	5480.475575	5539.752146	3657.08134	3657.201259
23823	5480.416508	5539.692439	3657.201259	3657.321179
23824	5480.357442	5539.634056	3657.321179	3657.441536
23825	5480.299686	5539.575589	3657.441536	3657.561931
23826	5480.241846	5539.517121	3657.561931	3657.682288
23827	5480.184005	5539.45861	3657.682288	3657.802646
23828	5480.126122	5539.4001	3657.802646	3657.923003
23829	5480.06824	5539.341632	3657.923003	3658.043325
23830	5480.010399	5539.283122	3658.043325	3658.163682
23831	5479.952517	5539.224611	3658.163682	3658.28404
23832	5479.894634	5539.166101	3658.28404	3658.404397
23833	5479.836751	5539.107633	3658.404397	3658.524755
23834	5479.778911	5539.049123	3658.524755	3658.645076
23835	5479.721028	5538.990612	3658.645076	3658.765434
23836	5479.663145	5538.932102	3658.765434	3658.885791
23837	5479.605263	5538.873591	3658.885791	3659.006149
23838	5479.54738	5538.815081	3659.006149	3659.126507
23839	5479.489497	5538.75657	3659.126507	3659.246828
23840	5479.431615	5538.69806	3659.246828	3659.367185
23841	5479.373732	5538.639549	3659.367185	3659.487543
23842	5479.315849	5538.581082	3659.487543	3659.607901
23843	5479.258009	5538.522571	3659.607901	3659.728222
23844	5479.200126	5538.464061	3659.728222	3659.848579
23845	5479.142243	5538.40555	3659.848579	3659.968937
23846	5479.084361	5538.34704	3659.968937	3660.089294
23847	5479.026478	5538.288529	3660.089294	3660.209652
23848	5478.968595	5538.230019	3660.209652	3660.329973
23849	5478.910712	5538.171508	3660.329973	3660.450331
23850	5478.85283	5538.112998	3660.450331	3660.570688
23851	5478.794947	5538.05453	3660.570688	3660.691046
23852	5478.737107	5537.99602	3660.691046	3660.811367
23853	5478.679224	5537.937509	3660.811367	3660.931725
23854	5478.621341	5537.878999	3660.931725	3661.052082
23855	5478.563459	5537.820488	3661.052082	3661.17244
23856	5478.505576	5537.761978	3661.17244	3661.292761
23857	5478.447693	5537.703467	3661.292761	3661.413119
23858	6094.201463	6160.330236	3394.918822	3394.977248
23859	6094.336381	6160.434862	3394.977248	3395.072044
23860	6094.439885	6160.43888	3395.072044	3395.202334
23861	6094.442803	6160.285316	3395.046629	3395.048272
23862	6094.291944	6160.385583	3395.048272	3395.146464
23863	5217.510403	5274.036428	4072.434895	4072.560256
23864	5217.551669	5274.078654	4072.560256	4072.68547
23865	5217.593442	5274.120069	4072.68547	4072.810903
23866	5217.634413	5274.161526	4072.810903	4072.9363
23867	5217.675425	5274.202813	4072.9363	4073.06177
23868	5217.716269	5274.243971	4073.06177	4073.18724
23869	5217.756985	5274.285685	4073.18724	4073.3126
23870	5217.798252	5274.327441	4073.3126	4073.437924
23871	5217.83956	5274.369283	4073.437924	4073.563248
23872	5217.880953	5274.411211	4073.563248	4073.688535
23873	5217.922431	5274.453224	4073.688535	4073.813823
23874	5217.963993	5274.495237	4073.813823	4073.93911
23875	5218.005555	5274.537207	4073.93911	4074.064397
23876	5218.047075	5274.578964	4074.064397	4074.189721
23877	5218.088384	5274.620677	4074.189721	4074.315081
23878	5218.12965	5274.66222	4074.315081	4074.440478
23879	5218.170747	5274.703464	4074.440478	4074.565912
23880	5218.211549	5274.744451	4074.565912	4074.691455
23881	5218.252096	5274.78531	4074.691455	4074.816998
23882	5218.292517	5274.825956	4074.816998	4074.942613
23883	5218.332726	5274.866558	4074.942613	4075.068229
23884	5218.372893	5274.907075	4075.068229	4075.193845
23885	5218.412975	5274.947592	4075.193845	4075.319498
23886	5218.453058	5274.988109	4075.319498	4075.445114
23887	5218.49314	5275.028627	4075.445114	4075.570766
23888	5218.533222	5275.069186	4075.570766	4075.696382
23889	5218.573347	5275.109703	4075.696382	4075.822035
23890	5218.61343	5275.150221	4075.822035	4075.947651
23891	5218.653512	5275.190738	4075.947651	4076.073303
23892	5218.693594	5275.231298	4076.073303	4076.198919
23893	5218.733719	5275.271772	4076.198919	4076.324572
23894	5218.773759	5275.312289	4076.324572	4076.450188
23895	5218.813842	5275.352806	4076.450188	4076.57584
23896	5218.853924	5275.393323	4076.57584	4076.701456
23897	5218.894006	5275.43384	4076.701456	4076.827109
23898	5218.934089	5275.474357	4076.827109	4076.952761
23899	5218.974171	5275.514875	4076.952761	4077.078377
23900	5219.014254	5275.555392	4077.078377	4077.204029
